 1290     50001    0.13256E-06    0.10130E-05    0.35777E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1291     50001    0.66566E-07    0.80424E-06    0.46034E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1292     50001    0.15138E-06    0.25148E-06    0.22016E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1293     50001    0.19592E-06    0.32358E-06    0.40890E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1294     50001    0.10673E-06    0.29156E-06    0.25055E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1295     29817    0.94021E-07    0.49056E-06    0.25883E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1296     50001    0.54690E-07    0.44078E-06    0.17612E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1297     50001    0.86373E-07    0.24883E-05    0.40317E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1298     50001    0.13916E-06    0.67634E-05    0.30650E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1299     50001    0.21144E-05    0.20459E-05    0.90032E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1300     50001    0.91542E-06    0.19215E-05    0.52276E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1301     43880    0.32360E-06    0.29217E-05    0.22565E-05    0.23826E-01    0.47400E-02    0.50000E-01
 1302     39307    0.29853E-06    0.48398E-06    0.13207E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1303     50001    0.17307E-06    0.24652E-05    0.69407E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1304     33614    0.62834E-06    0.66817E-06    0.21102E-05    0.46833E-01    0.93172E-02    0.50000E-01
 1305     34277    0.51517E-06    0.23578E-06    0.11198E-05    0.41015E-01    0.81598E-02    0.50000E-01
 1306     39253    0.72161E-06    0.58581E-06    0.11155E-05    0.50000E-01    0.99472E-02    0.44645E-01
 1307     14248    0.16098E-06    0.82300E-06    0.65980E-06    0.50000E-01    0.99472E-02    0.26663E-01
 1308     27566    0.38447E-06    0.78634E-06    0.74783E-06    0.50000E-01    0.99472E-02    0.19531E-01
 1309     26056    0.65858E-07    0.50236E-06    0.93173E-06    0.50000E-01    0.99472E-02    0.13687E-01
 1310     28574    0.10737E-06    0.49485E-06    0.91279E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1311     50001    0.23097E-07    0.46794E-06    0.16819E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1312     50001    0.77369E-07    0.80253E-06    0.10446E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1313     50001    0.55716E-07    0.85566E-06    0.36150E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1314     50001    0.10004E-06    0.10132E-05    0.20511E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1315     50001    0.11473E-06    0.11430E-05    0.31681E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1316     50001    0.71361E-07    0.14167E-05    0.22887E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1317     50001    0.73050E-07    0.12672E-05    0.12421E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1318     42506    0.16958E-06    0.13400E-05    0.20240E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1319     50001    0.13375E-05    0.17326E-05    0.45928E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1320     50001    0.15873E-05    0.23473E-05    0.89211E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1321     48306    0.39634E-07    0.29179E-06    0.21518E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1322     46822    0.25379E-07    0.42816E-06    0.54897E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1323     50001    0.26464E-06    0.13051E-05    0.92332E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1324     50001    0.12474E-05    0.19269E-05    0.22519E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1325     47316    0.57252E-06    0.98713E-06    0.21057E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1326     50001    0.57857E-06    0.14627E-05    0.28175E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1327     46369    0.10942E-06    0.23347E-05    0.53528E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1328     50001    0.11105E-06    0.23220E-05    0.25427E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1329     50001    0.20113E-05    0.18343E-05    0.29854E-05    0.25336E-01    0.50405E-02    0.50000E-01
 1330     50001    0.84233E-06    0.25716E-05    0.12690E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1331     50001    0.16282E-05    0.28659E-05    0.13047E-05    0.32848E-01    0.65348E-02    0.50000E-01
 1332     33459    0.56210E-06    0.23756E-05    0.13687E-05    0.31709E-01    0.63082E-02    0.50000E-01
 1333     45905    0.16788E-06    0.82518E-06    0.77683E-06    0.33611E-01    0.66867E-02    0.50000E-01
 1334     15876    0.40004E-06    0.17802E-05    0.89443E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1335     31279    0.55782E-07    0.61636E-06    0.74568E-06    0.50000E-01    0.99472E-02    0.48681E-01
 1336     16753    0.39205E-07    0.33441E-06    0.96034E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1337     40754    0.47997E-07    0.45274E-06    0.94305E-06    0.27333E-01    0.54378E-02    0.50000E-01
 1338     22151    0.51691E-07    0.36574E-06    0.10058E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1339     33101    0.38562E-07    0.67858E-06    0.11587E-05    0.22682E-01    0.45125E-02    0.50000E-01
 1340     16016    0.13958E-07    0.48856E-06    0.93217E-06    0.27116E-01    0.53945E-02    0.50000E-01
 1341     35945    0.65450E-07    0.51146E-06    0.10638E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1342     30028    0.15151E-06    0.65292E-06    0.84778E-06    0.33168E-01    0.65986E-02    0.50000E-01
 1343     45209    0.77987E-07    0.76513E-06    0.90381E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1344     38869    0.69987E-07    0.85818E-06    0.15970E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1345     50001    0.40694E-07    0.16795E-05    0.79723E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1346     50001    0.74101E-07    0.26634E-05    0.32685E-05    0.22297E-01    0.44359E-02    0.50000E-01
 1347     50001    0.17151E-05    0.74366E-05    0.95148E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1348     50001    0.24110E-05    0.11295E-04    0.12104E-04    0.21778E-01    0.43326E-02    0.50000E-01
 1349     50001    0.17340E-05    0.43505E-05    0.36358E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1350     50001    0.10777E-06    0.24049E-05    0.13118E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1351     31505    0.14052E-06    0.72590E-06    0.15168E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1352     47899    0.12916E-06    0.11206E-05    0.12658E-05    0.11866E-01    0.23607E-02    0.50000E-01
 1353     31831    0.11704E-06    0.87005E-06    0.14880E-05    0.11300E-01    0.22480E-02    0.50000E-01
 1354     26736    0.81227E-07    0.65647E-06    0.90133E-06    0.10642E-01    0.21172E-02    0.50000E-01
 1355     36383    0.87380E-07    0.80020E-06    0.10730E-05    0.10642E-01    0.21172E-02    0.50000E-01
 1356     28186    0.34271E-07    0.57025E-06    0.11015E-05    0.16250E-01    0.32328E-02    0.50000E-01
 1357     21548    0.10308E-06    0.52587E-06    0.86672E-06    0.24063E-01    0.47872E-02    0.50000E-01
 1358     23732    0.12863E-07    0.42023E-06    0.10066E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1359     17607    0.10082E-07    0.65671E-06    0.92978E-06    0.34049E-01    0.67738E-02    0.50000E-01
 1360     32998    0.31409E-07    0.73286E-06    0.76278E-06    0.50000E-01    0.99472E-02    0.33643E-01
 1361     15475    0.50280E-07    0.90487E-06    0.46630E-06    0.50000E-01    0.99472E-02    0.40298E-01
 1362     16778    0.35569E-07    0.91596E-06    0.40122E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1363     26407    0.82477E-07    0.81712E-06    0.69491E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1364     19422    0.96442E-07    0.62177E-06    0.80359E-06    0.50000E-01    0.99472E-02    0.17015E-01
 1365     29890    0.68145E-07    0.63097E-06    0.10653E-05    0.50000E-01    0.99472E-02    0.15808E-01
 1366     17593    0.12655E-06    0.83216E-06    0.65419E-06    0.50000E-01    0.99472E-02    0.12181E-01
 1367     23523    0.15461E-06    0.87997E-06    0.76704E-06    0.50000E-01    0.99472E-02    0.14534E-01
 1368     50001    0.58195E-07    0.63698E-06    0.16240E-05    0.50000E-01    0.99472E-02    0.19832E-01
 1369     50001    0.28685E-07    0.35154E-06    0.10735E-05    0.50000E-01    0.99472E-02    0.13792E-01
 1370     29787    0.41287E-07    0.45510E-06    0.13259E-05    0.50000E-01    0.99472E-02    0.13847E-01
 1371     34607    0.49868E-07    0.72506E-06    0.10221E-05    0.50000E-01    0.99472E-02    0.20078E-01
 1372     39877    0.58931E-07    0.11524E-05    0.84072E-06    0.50000E-01    0.99472E-02    0.19402E-01
 1373     36433    0.48579E-07    0.83574E-06    0.16685E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1374     50001    0.11219E-06    0.92848E-06    0.11137E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1375     26465    0.10785E-06    0.18876E-05    0.46711E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1376     28360    0.14004E-06    0.13422E-05    0.16544E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1377     50001    0.40348E-06    0.38161E-05    0.47660E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1378     50001    0.15671E-06    0.10179E-05    0.25456E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1379     50001    0.14585E-06    0.43927E-05    0.59600E-05    0.26093E-01    0.51910E-02    0.50000E-01
 1380     50001    0.18457E-06    0.19762E-05    0.11496E-04    0.21778E-01    0.43326E-02    0.50000E-01
 1381     50001    0.18773E-06    0.18589E-05    0.24251E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1382     41302    0.26049E-06    0.30264E-05    0.10901E-04    0.28671E-01    0.57038E-02    0.50000E-01
 1383     50001    0.28464E-06    0.58168E-06    0.15873E-05    0.18022E-01    0.35853E-02    0.50000E-01
 1384     50001    0.38968E-06    0.30808E-05    0.30306E-05    0.15366E-01    0.30570E-02    0.50000E-01
 1385     50001    0.21836E-06    0.11082E-05    0.69151E-05    0.18692E-01    0.37186E-02    0.50000E-01
 1386     50001    0.79617E-07    0.11791E-05    0.26118E-05    0.17694E-01    0.35200E-02    0.50000E-01
 1387     30363    0.30701E-06    0.13589E-05    0.11581E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1388     18229    0.60213E-07    0.27727E-05    0.88922E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1389     50001    0.14094E-06    0.78961E-06    0.26220E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1390     21025    0.10670E-06    0.10197E-05    0.14316E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1391     25765    0.22887E-06    0.73042E-06    0.11533E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1392     50001    0.13059E-06    0.20430E-05    0.10526E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1393     35491    0.71787E-07    0.72930E-06    0.13880E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1394     23424    0.19499E-07    0.43167E-06    0.10001E-05    0.50000E-01    0.99472E-02    0.34861E-01
 1395     29126    0.25900E-07    0.19645E-06    0.26778E-05    0.50000E-01    0.99472E-02    0.27211E-01
 1396     22843    0.18559E-06    0.62310E-06    0.19397E-05    0.50000E-01    0.99472E-02    0.25302E-01
 1397     30055    0.11416E-06    0.60476E-06    0.22430E-05    0.50000E-01    0.99472E-02    0.19690E-01
 1398     50001    0.41511E-07    0.11272E-05    0.79327E-06    0.39894E-01    0.79367E-02    0.50000E-01
 1399     42310    0.45767E-07    0.83621E-06    0.16874E-05    0.50000E-01    0.99472E-02    0.42778E-01
 1400     32650    0.13733E-05    0.20553E-05    0.29130E-05    0.50000E-01    0.99472E-02    0.27341E-01
 1401     44901    0.91520E-07    0.15266E-05    0.12503E-05    0.50000E-01    0.99472E-02    0.27263E-01
 1402     37694    0.12955E-06    0.51048E-06    0.12316E-05    0.50000E-01    0.99472E-02    0.37183E-01
 1403     35096    0.26302E-06    0.11009E-05    0.24749E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1404     41270    0.87688E-07    0.67134E-06    0.24355E-05    0.46509E-01    0.92528E-02    0.50000E-01
 1405     50001    0.65219E-07    0.10769E-05    0.27822E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1406     50001    0.13507E-06    0.35221E-05    0.30866E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1407     50001    0.11517E-06    0.12759E-05    0.55895E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1408     50001    0.10857E-06    0.13440E-05    0.52422E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1409     50001    0.11724E-06    0.12867E-05    0.36988E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1410     50001    0.10560E-06    0.73498E-06    0.38919E-05    0.11300E-01    0.22480E-02    0.50000E-01
 1411     50001    0.29303E-06    0.16921E-05    0.15123E-05    0.10642E-01    0.21172E-02    0.50000E-01
 1412     50001    0.18582E-06    0.44913E-05    0.51958E-05    0.10642E-01    0.21172E-02    0.50000E-01
 1413     50001    0.12654E-06    0.51221E-05    0.27388E-05    0.10391E-01    0.20672E-02    0.50000E-01
 1414     50001    0.16040E-06    0.31220E-04    0.58971E-05    0.10391E-01    0.20672E-02    0.50000E-01
 1415     50001    0.66301E-06    0.17419E-05    0.19601E-05    0.10391E-01    0.20672E-02    0.50000E-01
 1416     50001    0.19936E-05    0.12084E-04    0.21439E-05    0.10391E-01    0.20672E-02    0.50000E-01
 1417     50001    0.15136E-05    0.28002E-05    0.38421E-05    0.10642E-01    0.21172E-02    0.50000E-01
 1418     50001    0.24703E-05    0.12048E-05    0.40650E-05    0.10642E-01    0.21172E-02    0.50000E-01
 1419     31906    0.73428E-06    0.27227E-05    0.12996E-05    0.11300E-01    0.22480E-02    0.50000E-01
 1420     41780    0.30100E-06    0.94215E-06    0.13174E-05    0.11300E-01    0.22480E-02    0.50000E-01
 1421     44707    0.70864E-07    0.19160E-05    0.76384E-06    0.11300E-01    0.22480E-02    0.50000E-01
 1422     50001    0.61510E-07    0.97296E-06    0.10864E-05    0.12641E-01    0.25149E-02    0.50000E-01
 1423     28753    0.52027E-07    0.92284E-06    0.68431E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1424     23499    0.27260E-07    0.89534E-06    0.13095E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1425     35409    0.11342E-07    0.78115E-06    0.61534E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1426     10178    0.79694E-08    0.40455E-06    0.11789E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1427     20645    0.14114E-07    0.32358E-06    0.12451E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1428     30469    0.70271E-08    0.37230E-06    0.11184E-05    0.50000E-01    0.99472E-02    0.46082E-01
 1429     16137    0.10199E-07    0.81994E-06    0.61563E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1430     31966    0.40722E-07    0.82303E-06    0.66258E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1431     18460    0.91432E-07    0.57639E-06    0.37288E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1432     39781    0.10104E-07    0.39222E-06    0.17139E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1433     50001    0.79549E-08    0.18328E-06    0.16466E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1434     34741    0.79094E-07    0.77784E-06    0.16365E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1435     39427    0.55954E-07    0.13565E-05    0.14848E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1436     50001    0.22507E-07    0.41599E-06    0.30719E-05    0.40469E-01    0.80511E-02    0.50000E-01
 1437     32513    0.69104E-07    0.66323E-06    0.11360E-05    0.50000E-01    0.99472E-02    0.47579E-01
 1438     50001    0.12334E-05    0.95159E-06    0.11129E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1439     50001    0.18690E-06    0.11457E-05    0.31463E-05    0.50000E-01    0.99472E-02    0.35817E-01
 1440     22522    0.63305E-07    0.78491E-06    0.15457E-05    0.50000E-01    0.99472E-02    0.42344E-01
 1441     50001    0.41781E-07    0.51670E-06    0.20157E-05    0.50000E-01    0.99472E-02    0.34777E-01
 1442     45680    0.77729E-07    0.87510E-06    0.30611E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1443     32623    0.14832E-06    0.75703E-06    0.10261E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1444     32818    0.11386E-06    0.21829E-05    0.85319E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1445     45076    0.82191E-07    0.82478E-06    0.15079E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1446     44971    0.33488E-07    0.62513E-06    0.19855E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1447     40995    0.14430E-06    0.98904E-06    0.48443E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1448     50001    0.95995E-06    0.44598E-05    0.15693E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1449     50001    0.11205E-05    0.11310E-05    0.18128E-05    0.50000E-01    0.99472E-02    0.42498E-01
 1450     50001    0.23640E-05    0.35096E-05    0.57725E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1451     50001    0.22806E-05    0.23225E-05    0.65955E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1452     50001    0.28238E-05    0.10766E-04    0.16499E-04    0.21778E-01    0.43326E-02    0.50000E-01
 1453     50001    0.71908E-05    0.85782E-05    0.11746E-04    0.19917E-01    0.39624E-02    0.50000E-01
 1454     50001    0.59454E-05    0.10415E-04    0.12052E-04    0.17281E-01    0.34379E-02    0.50000E-01
 1455     50001    0.27467E-06    0.51850E-05    0.19711E-04    0.17281E-01    0.34379E-02    0.50000E-01
 1456     46632    0.19350E-06    0.39308E-05    0.59208E-05    0.23655E-01    0.47060E-02    0.50000E-01
 1457     50001    0.45768E-06    0.12722E-05    0.54327E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1458     50001    0.26519E-06    0.79136E-06    0.61597E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1459     50001    0.34929E-05    0.13049E-05    0.66586E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1460     50001    0.22828E-06    0.10508E-05    0.31026E-05    0.14358E-01    0.28564E-02    0.50000E-01
